5952080730410.672839, 53507838238.650656

63165183551.728274, -136017103037.845238
79360604770.415885, -75952381932.008571
135661054119.930920, -55339690209.820259
0.000000, 0.000000
5623817469.357242, -354975613991.760779
658817331786.963816, 365327516588.635568
1435829527583.302207, 262512854709.351674
2920147499482.652930, 147317332702.065514
4552445429019.194108, 90172392130.969702
5965849941817.625852, 61476692302.342440

76386723300.872502, -129076675222.417524
70002543038.190981, -66828458844.716031
134943121446.809046, -37669659461.916370
0.000000, 0.000000
30682332734.913422, -350861735574.300190
667798077781.061000, 377272200734.246916
1447695155760.743498, 274125704132.650641
2933029532427.407769, 157660158521.193004
4565528346605.987595, 99835652169.066507
5978991124084.182440, 70795662442.775805

88850217889.361595, -120855439706.391224
60758868255.670225, -64929661702.504244
131934612385.042172, -21111155023.586188
0.000000, 0.000000
55114613283.174552, -344827526145.854107
675978836749.154569, 390461767740.513528
1458786966333.104869, 287014745230.488021
2945149468811.653869, 169283387271.566718
4577851560492.473080, 110779635741.727615
5991373299260.491567, 81395407907.692954

100432267904.634869, -111435350052.257280
54470584361.946640, -69470441905.961511
126920093425.656941, -5957348759.409558
0.000000, 0.000000
78762680134.522491, -336949087144.502181
683236513907.378410, 404813912375.820306
1468981576289.856045, 301097970956.904324
2956383909737.723205, 182105060581.181609
4589291671322.863562, 122922388284.151916
6002873067949.364955, 93193974748.893732

111018252251.705837, -100910153674.368325
53569360014.085099, -78734082859.009326
120220087765.690430, 7556031749.020464
0.000000, 0.000000
101477100685.401842, -327316187042.249637
689456795737.918305, 420234538151.423482
1478164381120.546621, 316281580468.885961
2966618234631.365210, 196031426226.555278
4599734058059.583828, 136170161379.669369
6013375809071.359101, 106097615166.307124

120503440323.970087, -89384460956.522233
59803973290.151650, -90176621019.935387
112180491956.658089, 19254584243.348091
0.000000, 0.000000
123118202668.830508, -316031336711.861532
694535262137.290591, 436618688228.229657
1486230666985.309993, 332460910009.498014
2975747713412.543880, 210957869015.152627
4609073990154.076141, 150418343642.157935
6022776792035.582255, 120001718390.407787

128794006741.992026, -76972711930.080783
73928776198.775108, -100614498588.086550
103161750066.615364, 29027259133.582231
0.000000, 0.000000
143557190491.345725, -303208756800.216095
698378401132.376445, 453851578762.906827
1493086625453.351460, 349521466230.485528
2983678521234.214292, 226769944107.275855
4617217642285.584919, 165552494037.925497
6030982191478.480344, 134791844004.097525

135807939776.039494, -63798050547.463698
95391854561.505968, -106577217477.779094
93528093867.329458, 36826583556.606247
0.000000, 0.000000
162677154758.869397, -288973247202.763585
700904517280.011280, 471809724658.486326
1498650261925.190290, 367340051919.501951
2990328646904.847657, 243344502742.579533
4624083002783.689430, 181449467612.216534
6037909995686.370805, 150344847669.211434

141475835432.838189, -49991117260.838756
122147476522.429559, -104880929173.958542
83637126208.428212, 42667178583.973982
0.000000, 0.000000
180373966677.478876, -273458969425.877173
702044525730.622350, 490362147009.627223
1502852189719.128215, 385785973422.143226
2995628686975.177001, 260550899661.389949
4629600667715.056520, 197978622910.522805
6043490800682.196338, 166530088547.828025

145741570188.806602, -35688771165.326823
150784701665.237764, -93363854897.524354
73829988884.642078, 46622700950.553383
0.000000, 0.000000
196557050026.136276, -256808153191.075608
701742624938.187693, 509371650983.213918
1505636302804.205600, 404722318499.468311
2999522518471.424330, 278252270961.509831
4633714513616.674085, 215003099835.379181
6047668482958.759264, 183210707159.064434

148562846416.533379, -21032753500.958707
177107402318.654254, -71542303391.771050
64422319173.864005, 48821365006.288655
0.000000, 0.000000
211150024469.226602, -239169739186.082014
699956842063.284283, 528696162340.040849
1506960321226.408076, 424007292826.768879
3001967844321.771307, 296306870596.271416
4636382242922.327248, 232381156144.407680
6050400744905.198438, 200244961877.119840

149911605627.569452, -6168304772.391910
197063825230.557380, -40852716947.080084
55696163439.972001, 49440215803.036850
0.000000, 0.000000
224091215056.793642, -220697970336.959783
696659446192.300508, 548190110338.570680
1506796204351.196775, 443495602874.579272
3002936606599.145781, 314569453254.829546
4637575797205.389557, 249967550330.601568
6051659528049.781031, 217487611811.558955

149774305750.108893, 8757251878.446921
207662838118.657418, -4311914005.187676
47892983644.769279, 48698332300.104023
0.000000, 0.000000
235334023874.671935, -201550944351.973555
691837225591.390398, 567705844385.597436
1505130428140.935899, 463039872536.758884
3002415263798.897798, 332892690989.528768
4637281634456.503056, 267614958249.683676
6051431290337.583094, 234791333434.669777

148152059778.509738, 23595948122.604719
207503850814.012814, 34235607505.112358
41207864352.777708, 46849142815.597020
0.000000, 0.000000
244847160950.545430, -181889140605.478147
685491626332.127137, 587095071509.619862
1501964123804.166410, 482492080581.454762
3000404929488.315864, 351128610666.155119
4635500867733.098361, 285175410570.349787
6049717144780.010107, 252008158031.706484

145060634272.467483, 38200615593.268900
196811680768.506353, 70924287280.605505
35785004097.836878, 44172035268.238443
0.000000, 0.000000
252614732664.072451, -161873934655.926336
677638750766.674098, 606210301532.946372
1497313076294.533605, 501705005800.980659
2996921370805.795596, 369130039113.111640
4632249263658.567306, 302501737923.436123
6046532857953.970148, 268990916850.056472

140530307348.836030, 52426325507.517832
177132525106.059288, 102461159278.806426
31714555374.917157, 40963444430.035665
0.000000, 0.000000
258636187077.188188, -141666113792.121279
668309215495.461896, 624906286716.156544
1491207582302.357750, 520533666634.271404
2991994866452.655255, 386752042743.177211
4627557100414.082933, 319449010523.670375
6041908707993.694479, 285594680720.990959

134605587008.831498, 66131809541.398124
150915485617.113092, 126446695917.325123
29030861040.671431, 37527598941.983808
0.000000, 0.000000
262926116816.035836, -121424406995.392653
657547869670.078672, 643041442655.623431
1483692168581.579695, 538836742042.658113
2985669925020.333562, 403853348428.592279
4621468886065.802226, 335875959044.749593
6035889202917.940946, 301678180934.742427

127344791903.330547, 79180848857.697935
121123701835.503698, 141496949665.301917
27712120192.661405, 34167113297.282546
0.000000, 0.000000
265513921410.998898, -101304042595.448170
645413375734.043880, 660479237333.449162
1474825172714.793352, 556477960538.337023
2978004865755.681730, 420297732528.840879
4614042939330.163323, 351646363647.114170
6028532661395.291897, 317105198268.278119

118819497986.513952, 91443618361.792310
90915469695.808984, 147266546900.795714
27681502047.673864, 31173614725.531819
0.000000, 0.000000
266443332361.337869, -81455346730.147688
631977656051.689857, 677089535395.209298
1464678189766.618673, 573327444440.910759
2969071265214.600747, 435955365146.505073
4605350836227.528021, 366630398233.793954
6019910659397.797356, 331745907241.145591

109113855869.283740, 102797973330.339432
63370441798.311684, 144438690592.068346
28809710037.534108, 28818601407.605868
0.000000, 0.000000
265771805563.957267, -62022395656.594541
617325210236.586078, 692749884800.322126
1453335389636.846842, 589262996506.781951
2958953274615.452537, 450704096755.970684
4595476727435.597932, 380705917079.105350
6010107347554.391823, 345478162744.169232

98323784716.189867, 113130665422.647341
41211499549.730468, 134699057401.372763
30918977830.756305, 27344735697.502755
0.000000, 0.000000
263569786789.920917, -43141735101.087867
601552309023.270139, 707346732854.888754
1440892710957.095943, 604171315941.218484
2947746813735.981117, 464430674214.803831
4584516532186.340317, 393759670840.018960
5999218645047.820662, 358188716050.817257

86556048952.685484, 122338475276.970173
26478884821.852725, 120660822616.571883
33788452208.480213, 26957783694.720541
0.000000, 0.000000
259919856327.114630, -24941179647.302095
584766070949.130916, 720776558829.268019
1427456937797.797049, 617949130995.348727
2935558647620.562929, 477031873360.057246
4572577014973.242667, 405688439152.456812
5987351316321.895154, 369774347413.498252

73927224665.172652, 130329250234.047939
20150702199.875938, 105664311783.573610
37160885637.590508, 27819420227.875010
0.000000, 0.000000
254915759534.618483, -7538703825.513784
567083428728.918759, 732946911702.691943
1413144666067.972664, 630504236690.400324
2922505352980.248269, 488415536731.820385
4559774751951.357931, 416400068354.833167
5974621937481.538092, 380142903787.101287

60562564448.014207, 137022837454.121276
21781017360.959150, 93358322416.536262
40750526520.631955, 30041121888.393160
0.000000, 0.000000
248661331937.355266, 8958565155.397337
548629994076.060165, 743777343301.142721
1398081168361.983087, 641756427935.414026
2908712183039.769625, 498501506690.244732
4546234995784.316101, 425814404605.070337
5961155761139.795616, 389214231946.010984

46594771592.043445, 142351903329.750322
29327132051.019711, 87027507622.391708
44252056278.086304, 33679364652.171422
0.000000, 0.000000
241269329641.012880, 24455243725.383796
529538831865.305218, 753200227730.813558
1382399168147.772619, 651638318940.762320
2894311841726.048694, 507222444828.373440
4532090449832.833867, 433864113293.418643
5947085490606.346982, 396920997896.926739

32162695592.206779, 146262630171.532043
39378753213.804695, 88793254338.445194
47350378198.822448, 38732326001.126830
0.000000, 0.000000
232860176941.357800, 38868468085.580157
509949155614.339178, 761161458084.245950
1366237535274.251708, 660096039904.568073
2879443179175.837454, 514524528657.869605
4517479963662.357531, 440495375728.174830
5932549975395.147430, 403209383564.580364

17409961384.682897, 148715281716.730630
47866395064.372733, 99003113549.897431
49731016403.215617, 45138264795.356085
0.000000, 0.000000
223560643446.154376, 52128541493.004556
490004956694.699545, 767621011969.161180
1349739915208.160202, 667089802522.038587
2864249820972.836890, 520368017117.657623
4502547162280.182706, 445668454644.313479
5917692840461.547668, 408039652300.366767

2483545174.970111, 149684630311.642568
51034412895.828810, 116129131372.253908
51090838651.211295, 52775715063.670335
0.000000, 0.000000
213502463491.241005, 64179445334.635389
469853580133.490947, 772553378710.814891
1333053304861.905214, 672594327168.536626
2848878743975.785037, 524727677756.299019
4487439021963.542444, 449358121385.852983
5902661062030.381637, 411386576064.709246

-12467689432.699520, 149160240292.511755
46270275024.501763, 137226537730.328486
51148779950.196993, 61465580961.064333
0.000000, 0.000000
202820911491.974794, 74979208298.799492
449644260716.261013, 775947842752.699845
1316326588722.733291, 676599126281.202330
2833478812447.872611, 527593070112.917808
4472304406389.022243, 451553939286.771386
5887603503725.381085, 413239718807.974743

-27294480472.594322, 147146603476.320028
32497744409.847754, 158690239159.736632
49656216941.416213, 70975156598.088089
0.000000, 0.000000
191653347695.717156, 84500129336.543878
429526633923.071917, 777808619166.930616
1299709049815.261059, 679108639850.448529
2818199289019.510673, 528968681208.000565
4457292577595.326781, 452260399161.797443
5872669427531.941854, 413603571961.264421

-41848666800.120040, 143663124102.798134
10133123770.269048, 176972688304.146541
46406628142.503753, 81024023230.080431
0.000000, 0.000000
180137749293.385269, 92728851545.001867
409649236719.026506, 778154838615.655330
1283348870518.606769, 680142220362.671350
2803188335505.695134, 528873910485.416170
4442551696800.643588, 451496904248.421935
5858006994614.487179, 412497539378.424618

-55984682042.224963, 138743952164.974941
-19208984122.579714, 189080374837.460462
41244178512.759739, 91291699917.918953
0.000000, 0.000000
168411242231.089496, 99666285705.710122
390158013576.894122, 777020380700.797258
1267391638615.753536, 679733966131.492181
2788591518955.602583, 527342903142.973154
4428227330452.238414, 449297603537.447104
5843761771366.062802, 409955770666.595982

-69561027735.042325, 132437665704.767494
-53073753586.425571, 192844533611.153944
34070889137.466092, 101426845574.581674
0.000000, 0.000000
156608649287.827511, 105327383831.953128
371194843312.362732, 774453556278.601393
1251978874155.672024, 677932403594.033812
2774550338514.948068, 524424232428.017422
4414460977088.813089, 445711074068.576832
